"Y2009","Y2010","Y2011","Country"
0.216710182767624,0.196261682242991,0.160272277227723,"Netherlands"
0.219178082191781,0.226506024096386,0.22408293460925,"New Caledonia"
0.293817718291906,0.272251308900524,0.287544483985765,"New Zealand"
0.0496894409937888,0.0636474908200734,0.063855421686747,"Nicaragua"
0.149113660062565,0.156476683937824,0.152507676560901,"Niger"
0.240437158469945,0.240619416319238,0.232394366197183,"Nigeria"
0.183523107836571,0.177671885636487,0.188,"Norway"
0.348284960422164,0.339423076923077,0.371252204585538,"Occupied Palestinian Territory"
0.125621890547264,0.11960542540074,0.111519607843137,"Pakistan"
0.0894687791239515,0.0904059040590406,0.0962962962962963,"Panama"
0.115683229813665,0.122433460076046,0.110850897736144,"Paraguay"
0.139824304538799,0.144896502498216,0.144373673036093,"Peru"
0.267702936096718,0.273879966187658,0.263427109974425,"Philippines"
0.203638497652582,0.192727272727273,0.20372526193248,"Poland"
0.255273120605733,0.253369272237197,0.263067202757036,"Portugal"
0.447706422018349,0.424890006285355,0.444511459589867,"Republic of Korea"
0.2096,0.223021582733813,0.204241948153967,"Republic of Moldova"
0.223433242506812,0.224780701754386,0.228283898305085,"Romania"
0.181311881188119,0.180460485376478,0.175683890577508,"Russian Federation"
0.176808266360505,0.168481375358166,0.170164492342598,"Rwanda"
0.270381836945304,0.275574112734864,0.232334047109208,"Saint Kitts and Nevis"
0.200952380952381,0.196872125114995,0.199432892249527,"Saint Lucia"
0.291726105563481,0.42055522740697,0.275402943237561,"Saint Vincent and the Grenadines"
0.165657677490369,0.157340720221607,0.143415178571429,"Samoa"
0.121103730199285,0.119609856262834,0.118334179786694,"Sao Tome and Principe"
0.18232044198895,0.182222222222222,0.19180470793374,"Saudi Arabia"
0.130787037037037,0.128205128205128,0.105769230769231,"Senegal"
0.346440677966102,0.300298062593145,0.325994318181818,"Serbia"
0.30073126142596,0.303448275862069,0.289451476793249,"Sierra Leone"
0.235336194563662,0.232988165680473,0.225454545454545,"Slovakia"
0.189292543021033,0.180722891566265,0.182114882506527,"Slovenia"
0.119858989424207,0.117261904761905,0.115776844631074,"Solomon Islands"
0.149144254278729,0.15035799522673,0.143203883495146,"Somalia"
0.0951526032315978,0.104092526690391,0.096551724137931,"South Africa"
0.175141242937853,0.163776493256262,0.163945578231293,"Spain"
0.0840415486307838,0.0849236641221374,0.0891840607210626,"Sri Lanka"
0.232815964523282,0.223463687150838,0.22992299229923,"Sudan (former)"
0.130546075085324,0.166257166257166,0.165268456375839,"Suriname"
0.245841035120148,0.249546279491833,0.24910071942446,"Swaziland"
0.198418404025881,0.191868758915835,0.195138888888889,"Sweden"
0.236595174262735,0.235062376887722,0.240926157697121,"Switzerland"
0.192026037428804,0.171733771569433,0.226818830242511,"Syrian Arab Republic"
0.226930320150659,0.243396226415094,0.23985572587917,"Tajikistan"
0.244375484871994,0.24653312788906,0.240944881889764,"Thailand"
0.279576221306651,0.277845036319613,0.268553459119497,"The former Yugoslav Republic of Macedonia"
0.14218009478673,0.135970333745365,0.162393162393162,"Timor-Leste"
0.0727272727272727,0.0747176368375326,0.0735551663747811,"Togo"
0.199265381083563,0.186642268984446,0.200677392040644,"Trinidad and Tobago"
0.258984597832287,0.272727272727273,0.276381909547739,"Tunisia"
0.224724724724725,0.224719101123595,0.227638190954774,"Turkey"
0.191685912240185,0.191310975609756,0.18860662047729,"Turkmenistan"
0.20709309689677,0.217391304347826,0.226547543075941,"Uganda"
0.182149362477231,0.201456310679612,0.20056657223796,"Ukraine"
0.206086956521739,0.206776715899218,0.196817420435511,"United Arab Emirates"
0.148282097649186,0.153939393939394,0.155131264916468,"United Kingdom"
0.218966846569005,0.2285050348567,0.227760736196319,"United Republic of Tanzania"
0.218579234972678,0.216399506781751,0.211320754716981,"United States of America"
0.125490196078431,0.135736196319018,0.14123006833713,"Uruguay"
0.266806722689076,0.26953642384106,0.269526248399488,"Uzbekistan"
0.13568129330254,0.134615384615385,0.126984126984127,"Vanuatu"
0.108424336973479,0.110142630744849,0.114859437751004,"Venezuela (Bolivarian Republic of)"
0.338888888888889,0.328729281767956,0.327289211242067,"Viet Nam"
0.156626506024096,0.146080760095012,0.146766169154229,"Yemen"
0.16532721010333,0.165525114155251,0.160493827160494,"Zambia"
0.102864583333333,0.107142857142857,0.105853051058531,"Zimbabwe"
