"Country","Region_crops","Average","Percentage","Element"
"Sweden","Mediterranean_SouthandEast",1063.49,0.239819688175098,"Gross Production Value (current million US$)"
"Sweden","Asia_West",875.47,0.197420702034484,"Gross Production Value (current million US$)"
"Sweden","Asia_Central",865.96,0.195276172951422,"Gross Production Value (current million US$)"
"Sweden","America_South_andean",334.96,0.0755343282505063,"Gross Production Value (current million US$)"
"Sweden","Europe_Eastern_south",312.49,0.0704672863476257,"Gross Production Value (current million US$)"
"Sweden","Europe_Western_south",310.61,0.070043341586726,"Gross Production Value (current million US$)"
"Sweden","Europe_Western_north",225.5,0.0508508210547204,"Gross Production Value (current million US$)"
"Sweden","Europe_Eastern_north",225.5,0.0508508210547204,"Gross Production Value (current million US$)"
"Sweden","Asia_East",67.78,0.0152845616456273,"Gross Production Value (current million US$)"
"Sweden","America_North",41.29,0.00931099956252509,"Gross Production Value (current million US$)"
"Sweden","America_South_temperate",41.29,0.00931099956252509,"Gross Production Value (current million US$)"
"Sweden","Asia_Southeast",36.04,0.00812711126745953,"Gross Production Value (current million US$)"
"Sweden","Asia_South",34.16,0.00770316650655987,"Gross Production Value (current million US$)"
"Sweden","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Sweden","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Sweden","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Sweden","Africa_East",0,0,"Gross Production Value (current million US$)"
"Sweden","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Sweden","America_Central_and_Mexico",0,0,"Gross Production Value (current million US$)"
"Sweden","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Sweden","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Sweden","Africa_West",0,0,"Gross Production Value (current million US$)"
"Switzerland","Asia_West",1298.64,0.155579968587855,"Gross Production Value (current million US$)"
"Switzerland","Mediterranean_SouthandEast",1266.5,0.151729524900295,"Gross Production Value (current million US$)"
"Switzerland","Asia_Central",1046.33,0.125352667815969,"Gross Production Value (current million US$)"
"Switzerland","Asia_East",907,0.10866062304348,"Gross Production Value (current million US$)"
"Switzerland","Europe_Eastern_south",854.71,0.102396164411789,"Gross Production Value (current million US$)"
"Switzerland","Europe_Western_south",742.9,0.089001077022052,"Gross Production Value (current million US$)"
"Switzerland","Europe_Eastern_north",573.18,0.0686682424653382,"Gross Production Value (current million US$)"
"Switzerland","Europe_Western_north",573.18,0.0686682424653382,"Gross Production Value (current million US$)"
"Switzerland","America_North",526.36,0.0630591020343617,"Gross Production Value (current million US$)"
"Switzerland","America_South_andean",328.75,0.0393849832696185,"Gross Production Value (current million US$)"
"Switzerland","Asia_Southeast",90.26,0.0108133493229377,"Gross Production Value (current million US$)"
"Switzerland","America_Central_and_Mexico",62.01,0.00742893631193626,"Gross Production Value (current million US$)"
"Switzerland","America_South_temperate",47.13,0.0056462791224247,"Gross Production Value (current million US$)"
"Switzerland","Asia_South",26.46,0.00316996701844595,"Gross Production Value (current million US$)"
"Switzerland","Africa_East",3.68,0.000440872208158772,"Gross Production Value (current million US$)"
"Switzerland","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Switzerland","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Switzerland","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Switzerland","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Switzerland","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Switzerland","Africa_West",0,0,"Gross Production Value (current million US$)"
"Switzerland","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Tajikistan","Asia_Central",624.14,0.142313489159011,"Gross Production Value (current million US$)"
"Tajikistan","Asia_West",614.51,0.14011770151425,"Gross Production Value (current million US$)"
"Tajikistan","Mediterranean_SouthandEast",570.03,0.129975579557969,"Gross Production Value (current million US$)"
"Tajikistan","America_South_andean",424.86,0.0968745938476903,"Gross Production Value (current million US$)"
"Tajikistan","Africa_Southern",362.17,0.082580312700226,"Gross Production Value (current million US$)"
"Tajikistan","Asia_East",271.96,0.0620110496229766,"Gross Production Value (current million US$)"
"Tajikistan","America_Central_and_Mexico",222.91,0.0508268976005947,"Gross Production Value (current million US$)"
"Tajikistan","Europe_Eastern_south",185.52,0.0423014043464283,"Gross Production Value (current million US$)"
"Tajikistan","Europe_Western_south",183.89,0.0419297393556743,"Gross Production Value (current million US$)"
"Tajikistan","Africa_East",169.64,0.0386805208782239,"Gross Production Value (current million US$)"
"Tajikistan","America_South_tropical",163.75,0.037337510574211,"Gross Production Value (current million US$)"
"Tajikistan","America_Caribbean",163.75,0.037337510574211,"Gross Production Value (current million US$)"
"Tajikistan","Europe_Western_north",82.4,0.0187884633362747,"Gross Production Value (current million US$)"
"Tajikistan","Europe_Eastern_north",82.4,0.0187884633362747,"Gross Production Value (current million US$)"
"Tajikistan","America_North",81.93,0.0186812961303518,"Gross Production Value (current million US$)"
"Tajikistan","Asia_South",55.38,0.0126274890723652,"Gross Production Value (current million US$)"
"Tajikistan","Asia_Southeast",52.23,0.0119092407773499,"Gross Production Value (current million US$)"
"Tajikistan","Africa_Central",37.1,0.00845936880795865,"Gross Production Value (current million US$)"
"Tajikistan","Africa_West",37.1,0.00845936880795865,"Gross Production Value (current million US$)"
"Tajikistan","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Tajikistan","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Tajikistan","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Thailand","Asia_South",16477.58,0.187938313875021,"Gross Production Value (current million US$)"
"Thailand","Asia_Southeast",16169.11,0.184419997976629,"Gross Production Value (current million US$)"
"Thailand","Africa_Central",13433.15,0.153214462380413,"Gross Production Value (current million US$)"
"Thailand","Africa_West",13433.15,0.153214462380413,"Gross Production Value (current million US$)"
"Thailand","Asia_East",13048.02,0.148821785614608,"Gross Production Value (current million US$)"
"Thailand","America_Central_and_Mexico",6158.79,0.0702453035039333,"Gross Production Value (current million US$)"
"Thailand","America_South_tropical",5456.39,0.0622339406905945,"Gross Production Value (current million US$)"
"Thailand","Mediterranean_SouthandEast",443.05,0.00505329483833962,"Gross Production Value (current million US$)"
"Thailand","America_Caribbean",420.13,0.00479187622261962,"Gross Production Value (current million US$)"
"Thailand","America_South_andean",358.44,0.00408825866573627,"Gross Production Value (current million US$)"
"Thailand","Europe_Western_south",341.94,0.00390006463609491,"Gross Production Value (current million US$)"
"Thailand","Europe_Eastern_south",341.94,0.00390006463609491,"Gross Production Value (current million US$)"
"Thailand","Asia_West",292.61,0.00333742151596108,"Gross Production Value (current million US$)"
"Thailand","Pacific_Region_tropical",290.16,0.00330947755398403,"Gross Production Value (current million US$)"
"Thailand","Asia_Central",215.58,0.00245884054000509,"Gross Production Value (current million US$)"
"Thailand","Africa_Southern",185.22,0.00211256352546499,"Gross Production Value (current million US$)"
"Thailand","Africa_East",183.24,0.00208998024190803,"Gross Production Value (current million US$)"
"Thailand","America_North",176.21,0.00200979817958204,"Gross Production Value (current million US$)"
"Thailand","Europe_Eastern_north",125.38,0.001430046511299,"Gross Production Value (current million US$)"
"Thailand","Europe_Western_north",125.38,0.001430046511299,"Gross Production Value (current million US$)"
"Thailand","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Thailand","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Asia_West",313.66,0.143928930329881,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Mediterranean_SouthandEast",297.2,0.136375942402731,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Asia_East",294.82,0.135283833577299,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_South_andean",226.93,0.104131199897213,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Asia_Central",192.61,0.0883828070867768,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_North",161.13,0.073937602958789,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Europe_Eastern_south",118.64,0.0544402483400405,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_Central_and_Mexico",114.59,0.0525818278597879,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Europe_Western_south",83.12,0.0381412124243439,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_South_tropical",66.73,0.0306203453450009,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_Caribbean",66.73,0.0306203453450009,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Asia_South",59.54,0.0273210754059846,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Asia_Southeast",59.22,0.0271742372445819,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Europe_Eastern_north",38.45,0.0176435228310398,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Europe_Western_north",38.45,0.0176435228310398,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Africa_Southern",16.93,0.00776865647671009,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Africa_West",11.95,0.00548348758988102,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Africa_Central",11.95,0.00548348758988102,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","America_South_temperate",3.74,0.00171617101139372,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Africa_East",2.88,0.00132154345262404,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"The former Yugoslav Republic of Macedonia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Togo","America_South_tropical",814.12,0.249480580768924,"Gross Production Value (current million US$)"
"Togo","America_Central_and_Mexico",772.03,0.236582435968939,"Gross Production Value (current million US$)"
"Togo","Africa_West",433.96,0.132983580836342,"Gross Production Value (current million US$)"
"Togo","Asia_South",342.6,0.104987037502375,"Gross Production Value (current million US$)"
"Togo","Asia_Southeast",340.69,0.104401733236089,"Gross Production Value (current million US$)"
"Togo","Africa_Central",148,0.0453534195865484,"Gross Production Value (current million US$)"
"Togo","Africa_East",137.54,0.0421480360130667,"Gross Production Value (current million US$)"
"Togo","Africa_Southern",123.3,0.0377843015879826,"Gross Production Value (current million US$)"
"Togo","Asia_East",58.56,0.01794524493911,"Gross Production Value (current million US$)"
"Togo","America_South_andean",51.23,0.0156990249014789,"Gross Production Value (current million US$)"
"Togo","America_Caribbean",31.42,0.00962840840141454,"Gross Production Value (current million US$)"
"Togo","Pacific_Region_tropical",7.9,0.00242089199144414,"Gross Production Value (current million US$)"
"Togo","Asia_West",1.91,0.000585304266285861,"Gross Production Value (current million US$)"
"Togo","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Togo","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Togo","Mediterranean_SouthandEast",0,0,"Gross Production Value (current million US$)"
"Togo","Europe_Western_south",0,0,"Gross Production Value (current million US$)"
"Togo","America_North",0,0,"Gross Production Value (current million US$)"
"Togo","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Togo","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Togo","Europe_Eastern_south",0,0,"Gross Production Value (current million US$)"
"Togo","Asia_Central",0,0,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Asia_South",51.94,0.226663757364172,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Asia_Southeast",49.72,0.216975780056731,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Pacific_Region_tropical",37.06,0.161728125681868,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_South_tropical",15.46,0.0674667248527166,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_Central_and_Mexico",10.78,0.0470434213397338,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Mediterranean_SouthandEast",6.77,0.0295439668339516,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Europe_Western_south",6.77,0.0295439668339516,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Europe_Eastern_south",6.77,0.0295439668339516,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Europe_Eastern_north",5.94,0.0259218852280166,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Europe_Western_north",5.94,0.0259218852280166,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Asia_Central",5.94,0.0259218852280166,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Asia_West",5.94,0.0259218852280166,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_Caribbean",5.19,0.0226489199214488,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Asia_East",4.07,0.0177612917303077,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_South_andean",3.94,0.0171939777438359,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Africa_Southern",2.56,0.0111717215797513,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_North",1.86,0.00811695396028802,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Africa_West",1.22,0.00532402356535021,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Africa_Central",1.17,0.00510582587824569,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Africa_East",0.11,0.000480034911629937,"Gross Production Value (current million US$)"
"Trinidad and Tobago","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Trinidad and Tobago","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Tunisia","Asia_West",1585.45,0.226860695556366,"Gross Production Value (current million US$)"
"Tunisia","Mediterranean_SouthandEast",1279.98,0.1831512523878,"Gross Production Value (current million US$)"
"Tunisia","Asia_Central",894.39,0.127977506385353,"Gross Production Value (current million US$)"
"Tunisia","Europe_Eastern_south",497.55,0.071194007426327,"Gross Production Value (current million US$)"
"Tunisia","Europe_Western_south",459.02,0.0656807824114815,"Gross Production Value (current million US$)"
"Tunisia","Asia_South",378.16,0.0541105936053458,"Gross Production Value (current million US$)"
"Tunisia","Asia_East",377.86,0.054067666859837,"Gross Production Value (current million US$)"
"Tunisia","Africa_East",369.06,0.0528084823249125,"Gross Production Value (current million US$)"
"Tunisia","America_South_andean",231.21,0.0330836427636239,"Gross Production Value (current million US$)"
"Tunisia","Africa_Southern",153.54,0.0219699083513983,"Gross Production Value (current million US$)"
"Tunisia","America_Central_and_Mexico",131.66,0.0188391177122906,"Gross Production Value (current million US$)"
"Tunisia","America_South_tropical",130.49,0.0186717034048064,"Gross Production Value (current million US$)"
"Tunisia","America_Caribbean",117.48,0.0168101135412419,"Gross Production Value (current million US$)"
"Tunisia","Asia_Southeast",113.61,0.0162563585241785,"Gross Production Value (current million US$)"
"Tunisia","Europe_Eastern_north",75.26,0.0107688895566383,"Gross Production Value (current million US$)"
"Tunisia","Europe_Western_north",75.26,0.0107688895566383,"Gross Production Value (current million US$)"
"Tunisia","America_North",53.19,0.00761091197870833,"Gross Production Value (current million US$)"
"Tunisia","Pacific_Region_tropical",29.46,0.0042154064089631,"Gross Production Value (current million US$)"
"Tunisia","Africa_West",29.46,0.0042154064089631,"Gross Production Value (current million US$)"
"Tunisia","America_South_temperate",6.56,0.000938664835125525,"Gross Production Value (current million US$)"
"Tunisia","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Tunisia","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Turkey","Asia_West",23585.33,0.0496344965552016,"Gross Production Value (current million US$)"
"Turkey","Asia_West",23585.33,0.0496344965552016,"Gross Production Value (current million US$)"
"Turkey","Asia_West",23585.33,0.0496344965552016,"Gross Production Value (current million US$)"
"Turkey","Mediterranean_SouthandEast",18996.68,0.0399778441946866,"Gross Production Value (current million US$)"
"Turkey","Mediterranean_SouthandEast",18996.68,0.0399778441946866,"Gross Production Value (current million US$)"
"Turkey","Mediterranean_SouthandEast",18996.68,0.0399778441946866,"Gross Production Value (current million US$)"
"Turkey","Asia_Central",18077.53,0.0380435253825812,"Gross Production Value (current million US$)"
"Turkey","Asia_Central",18077.53,0.0380435253825812,"Gross Production Value (current million US$)"
"Turkey","Asia_Central",18077.53,0.0380435253825812,"Gross Production Value (current million US$)"
"Turkey","Asia_East",12277.31,0.0258371666159491,"Gross Production Value (current million US$)"
"Turkey","Asia_East",12277.31,0.0258371666159491,"Gross Production Value (current million US$)"
"Turkey","Asia_East",12277.31,0.0258371666159491,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_south",11043.53,0.023240720046837,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_south",11043.53,0.023240720046837,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_south",11043.53,0.023240720046837,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_south",8915.36,0.01876206121383,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_south",8915.36,0.01876206121383,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_south",8915.36,0.01876206121383,"Gross Production Value (current million US$)"
"Turkey","America_South_andean",8351.79,0.0175760479918987,"Gross Production Value (current million US$)"
"Turkey","America_South_andean",8351.79,0.0175760479918987,"Gross Production Value (current million US$)"
"Turkey","America_South_andean",8351.79,0.0175760479918987,"Gross Production Value (current million US$)"
"Turkey","America_Central_and_Mexico",7442.46,0.0156623950240351,"Gross Production Value (current million US$)"
"Turkey","America_Central_and_Mexico",7442.46,0.0156623950240351,"Gross Production Value (current million US$)"
"Turkey","America_Central_and_Mexico",7442.46,0.0156623950240351,"Gross Production Value (current million US$)"
"Turkey","Africa_East",6426.15,0.0135236064128935,"Gross Production Value (current million US$)"
"Turkey","Africa_East",6426.15,0.0135236064128935,"Gross Production Value (current million US$)"
"Turkey","Africa_East",6426.15,0.0135236064128935,"Gross Production Value (current million US$)"
"Turkey","Asia_South",5943.14,0.0125071288744775,"Gross Production Value (current million US$)"
"Turkey","Asia_South",5943.14,0.0125071288744775,"Gross Production Value (current million US$)"
"Turkey","Asia_South",5943.14,0.0125071288744775,"Gross Production Value (current million US$)"
"Turkey","Africa_Southern",5478.88,0.0115301100508817,"Gross Production Value (current million US$)"
"Turkey","Africa_Southern",5478.88,0.0115301100508817,"Gross Production Value (current million US$)"
"Turkey","Africa_Southern",5478.88,0.0115301100508817,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_north",5104.51,0.0107422615672959,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_north",5104.51,0.0107422615672959,"Gross Production Value (current million US$)"
"Turkey","Europe_Western_north",5104.51,0.0107422615672959,"Gross Production Value (current million US$)"
"Turkey","America_North",5091.78,0.010715471730514,"Gross Production Value (current million US$)"
"Turkey","America_North",5091.78,0.010715471730514,"Gross Production Value (current million US$)"
"Turkey","America_North",5091.78,0.010715471730514,"Gross Production Value (current million US$)"
"Turkey","America_South_tropical",4999.41,0.0105210823178238,"Gross Production Value (current million US$)"
"Turkey","America_South_tropical",4999.41,0.0105210823178238,"Gross Production Value (current million US$)"
"Turkey","America_South_tropical",4999.41,0.0105210823178238,"Gross Production Value (current million US$)"
"Turkey","America_Caribbean",4528.48,0.00953002671407605,"Gross Production Value (current million US$)"
"Turkey","America_Caribbean",4528.48,0.00953002671407605,"Gross Production Value (current million US$)"
"Turkey","America_Caribbean",4528.48,0.00953002671407605,"Gross Production Value (current million US$)"
"Turkey","Asia_Southeast",4090.85,0.0086090497878489,"Gross Production Value (current million US$)"
"Turkey","Asia_Southeast",4090.85,0.0086090497878489,"Gross Production Value (current million US$)"
"Turkey","Asia_Southeast",4090.85,0.0086090497878489,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_north",3662.17,0.00770690782149593,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_north",3662.17,0.00770690782149593,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_north",3662.17,0.00770690782149593,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_North",1442.33,0.00303533270115211,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_North",1442.33,0.00303533270115211,"Gross Production Value (current million US$)"
"Turkey","Europe_Eastern_North",1442.33,0.00303533270115211,"Gross Production Value (current million US$)"
"Turkey","Africa_West",1307.68,0.0027519665171234,"Gross Production Value (current million US$)"
"Turkey","Africa_West",1307.68,0.0027519665171234,"Gross Production Value (current million US$)"
"Turkey","Africa_West",1307.68,0.0027519665171234,"Gross Production Value (current million US$)"
"Turkey","Pacific_Region_tropical",705.95,0.00148564691878997,"Gross Production Value (current million US$)"
"Turkey","Pacific_Region_tropical",705.95,0.00148564691878997,"Gross Production Value (current million US$)"
"Turkey","Pacific_Region_tropical",705.95,0.00148564691878997,"Gross Production Value (current million US$)"
"Turkey","Africa_Central",598.22,0.00125893292691909,"Gross Production Value (current million US$)"
"Turkey","Africa_Central",598.22,0.00125893292691909,"Gross Production Value (current million US$)"
"Turkey","Africa_Central",598.22,0.00125893292691909,"Gross Production Value (current million US$)"
"Turkey","America_South_temperate",323.86,0.000681551967022195,"Gross Production Value (current million US$)"
"Turkey","America_South_temperate",323.86,0.000681551967022195,"Gross Production Value (current million US$)"
"Turkey","America_South_temperate",323.86,0.000681551967022195,"Gross Production Value (current million US$)"
"Turkmenistan","Asia_East",230.87,0.139313299541395,"Gross Production Value (current million US$)"
"Turkmenistan","America_South_andean",185.26,0.111790972725078,"Gross Production Value (current million US$)"
"Turkmenistan","Asia_West",157.57,0.0950820661356505,"Gross Production Value (current million US$)"
"Turkmenistan","Asia_Southeast",124.76,0.0752836109099686,"Gross Production Value (current million US$)"
"Turkmenistan","Asia_South",124.76,0.0752836109099686,"Gross Production Value (current million US$)"
"Turkmenistan","Mediterranean_SouthandEast",122.66,0.0740164132271301,"Gross Production Value (current million US$)"
"Turkmenistan","Africa_Central",119.03,0.0718259715182235,"Gross Production Value (current million US$)"
"Turkmenistan","Africa_West",119.03,0.0718259715182235,"Gross Production Value (current million US$)"
"Turkmenistan","Asia_Central",113.38,0.0684166063239199,"Gross Production Value (current million US$)"
"Turkmenistan","Europe_Western_south",92.54,0.0558411778904176,"Gross Production Value (current million US$)"
"Turkmenistan","Europe_Eastern_south",92.54,0.0558411778904176,"Gross Production Value (current million US$)"
"Turkmenistan","America_North",62.22,0.0375452570601014,"Gross Production Value (current million US$)"
"Turkmenistan","Europe_Western_north",32.1,0.0193700217233888,"Gross Production Value (current million US$)"
"Turkmenistan","Europe_Eastern_north",32.1,0.0193700217233888,"Gross Production Value (current million US$)"
"Turkmenistan","Africa_Southern",30.19,0.0182174752594738,"Gross Production Value (current million US$)"
"Turkmenistan","Africa_East",18.19,0.0109763456432537,"Gross Production Value (current million US$)"
"Turkmenistan","America_Central_and_Mexico",0,0,"Gross Production Value (current million US$)"
"Turkmenistan","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Turkmenistan","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Turkmenistan","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Turkmenistan","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"Turkmenistan","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Ukraine","Mediterranean_SouthandEast",7497.96,0.16581554348778,"Gross Production Value (current million US$)"
"Ukraine","America_South_andean",5263.16,0.116393490477829,"Gross Production Value (current million US$)"
"Ukraine","Asia_Central",5114.94,0.11311564158883,"Gross Production Value (current million US$)"
"Ukraine","Asia_West",5002.66,0.110632596970986,"Gross Production Value (current million US$)"
"Ukraine","Europe_Eastern_south",3892.47,0.0860810178448376,"Gross Production Value (current million US$)"
"Ukraine","Europe_Western_south",3639.57,0.080488196471016,"Gross Production Value (current million US$)"
"Ukraine","America_North",2863.95,0.0633355507060356,"Gross Production Value (current million US$)"
"Ukraine","Asia_East",2569.57,0.0568254093219882,"Gross Production Value (current million US$)"
"Ukraine","Europe_Western_north",2403.39,0.053150379444955,"Gross Production Value (current million US$)"
"Ukraine","Europe_Eastern_north",2403.39,0.053150379444955,"Gross Production Value (current million US$)"
"Ukraine","America_Central_and_Mexico",2317.18,0.0512438664728824,"Gross Production Value (current million US$)"
"Ukraine","Asia_Southeast",989.04,0.0218723766372658,"Gross Production Value (current million US$)"
"Ukraine","Asia_South",866.81,0.0191692902136904,"Gross Production Value (current million US$)"
"Ukraine","Africa_East",114.37,0.00252926445442459,"Gross Production Value (current million US$)"
"Ukraine","Africa_West",82.73,0.0018295536269524,"Gross Production Value (current million US$)"
"Ukraine","America_South_temperate",80.5,0.00178023772476331,"Gross Production Value (current million US$)"
"Ukraine","Africa_Southern",60.84,0.00134546165434285,"Gross Production Value (current million US$)"
"Ukraine","Africa_Central",50.65,0.00112011230756846,"Gross Production Value (current million US$)"
"Ukraine","Pacific_Region_tropical",5.5,0.000121631148896872,"Gross Production Value (current million US$)"
"Ukraine","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Ukraine","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Ukraine","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"United Kingdom","Mediterranean_SouthandEast",7817.89,0.233820810823502,"Gross Production Value (current million US$)"
"United Kingdom","Asia_West",6369.34,0.190496955471433,"Gross Production Value (current million US$)"
"United Kingdom","Asia_Central",5633.28,0.16848255695537,"Gross Production Value (current million US$)"
"United Kingdom","Europe_Eastern_south",3719.08,0.111231841470968,"Gross Production Value (current million US$)"
"United Kingdom","Europe_Western_south",3671.88,0.10982016360509,"Gross Production Value (current million US$)"
"United Kingdom","America_South_andean",1433.94,0.0428868931990923,"Gross Production Value (current million US$)"
"United Kingdom","Europe_Western_north",997.07,0.0298207976637928,"Gross Production Value (current million US$)"
"United Kingdom","Europe_Eastern_north",997.07,0.0298207976637928,"Gross Production Value (current million US$)"
"United Kingdom","Africa_East",954.9,0.0285595591976047,"Gross Production Value (current million US$)"
"United Kingdom","Asia_East",777.7,0.0232597855146897,"Gross Production Value (current million US$)"
"United Kingdom","America_North",506.23,0.0151405441958356,"Gross Production Value (current million US$)"
"United Kingdom","America_South_temperate",373.16,0.0111606295006578,"Gross Production Value (current million US$)"
"United Kingdom","Asia_Southeast",111.39,0.00333149994661345,"Gross Production Value (current million US$)"
"United Kingdom","Asia_South",68.66,0.00205351275998276,"Gross Production Value (current million US$)"
"United Kingdom","America_Central_and_Mexico",3.8,0.000113652031574927,"Gross Production Value (current million US$)"
"United Kingdom","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"United Kingdom","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"United Kingdom","Africa_Central",0,0,"Gross Production Value (current million US$)"
"United Kingdom","Africa_West",0,0,"Gross Production Value (current million US$)"
"United Kingdom","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"United Kingdom","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"United Kingdom","Europe_Eastern_North",0,0,"Gross Production Value (current million US$)"
"United Republic of Tanzania","America_Central_and_Mexico",1500.65,0.25509154669808,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Asia_Southeast",902.16,0.153355805663639,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Asia_South",902.16,0.153355805663639,"Gross Production Value (current million US$)"
"United Republic of Tanzania","America_South_tropical",539.86,0.091769381534952,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Africa_East",445.97,0.0758092673714343,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Africa_Southern",444.63,0.0755814842957168,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Africa_West",444.63,0.0755814842957168,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Africa_Central",289.59,0.0492266424604652,"Gross Production Value (current million US$)"
"United Republic of Tanzania","Asia_East",162.64,0.0276467458467836,"Gross Production Value (current million US$)"
