"Country","Region_crops","Average","Percentage","Element"
"France","Europe_Eastern_south",7561.14,0.0287229185804478,"Gross Production Value (current million US$)"
"France","Europe_Western_south",6811.44,0.0258749919371425,"Gross Production Value (current million US$)"
"France","Europe_Western_south",6811.44,0.0258749919371425,"Gross Production Value (current million US$)"
"France","America_Central_and_Mexico",3566.13,0.0135468542623589,"Gross Production Value (current million US$)"
"France","America_Central_and_Mexico",3566.13,0.0135468542623589,"Gross Production Value (current million US$)"
"France","Europe_Eastern_north",3370.84,0.0128049953932498,"Gross Production Value (current million US$)"
"France","Europe_Eastern_north",3370.84,0.0128049953932498,"Gross Production Value (current million US$)"
"France","Europe_Western_north",3370.84,0.0128049953932498,"Gross Production Value (current million US$)"
"France","Europe_Western_north",3370.84,0.0128049953932498,"Gross Production Value (current million US$)"
"France","America_South_andean",2484.62,0.0094384627137379,"Gross Production Value (current million US$)"
"France","America_South_andean",2484.62,0.0094384627137379,"Gross Production Value (current million US$)"
"France","Asia_Southeast",714.67,0.00271485625472992,"Gross Production Value (current million US$)"
"France","Asia_Southeast",714.67,0.00271485625472992,"Gross Production Value (current million US$)"
"France","Africa_East",662.63,0.00251716904315515,"Gross Production Value (current million US$)"
"France","Africa_East",662.63,0.00251716904315515,"Gross Production Value (current million US$)"
"France","America_South_temperate",308.5,0.00117191592564985,"Gross Production Value (current million US$)"
"France","America_South_temperate",308.5,0.00117191592564985,"Gross Production Value (current million US$)"
"France","Asia_South",294.58,0.00111903725568212,"Gross Production Value (current million US$)"
"France","Asia_South",294.58,0.00111903725568212,"Gross Production Value (current million US$)"
"France","Africa_Southern",196.97,0.000748240777553491,"Gross Production Value (current million US$)"
"France","Africa_Southern",196.97,0.000748240777553491,"Gross Production Value (current million US$)"
"France","America_South_tropical",166.09,0.000630935222337713,"Gross Production Value (current million US$)"
"France","America_South_tropical",166.09,0.000630935222337713,"Gross Production Value (current million US$)"
"France","Africa_Central",115.29,0.000437958466995695,"Gross Production Value (current million US$)"
"France","Africa_Central",115.29,0.000437958466995695,"Gross Production Value (current million US$)"
"France","Africa_West",115.29,0.000437958466995695,"Gross Production Value (current million US$)"
"France","Africa_West",115.29,0.000437958466995695,"Gross Production Value (current million US$)"
"France","America_Caribbean",32.42,0.000123155637956461,"Gross Production Value (current million US$)"
"France","America_Caribbean",32.42,0.000123155637956461,"Gross Production Value (current million US$)"
"France","Not_Specified",14.58,5.53858482851698e-05,"Gross Production Value (current million US$)"
"France","Not_Specified",14.58,5.53858482851698e-05,"Gross Production Value (current million US$)"
"France","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"France","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Gambia","Africa_West",62.41,0.168171162189108,"Gross Production Value (current million US$)"
"Gambia","Asia_South",47.52,0.128048287569723,"Gross Production Value (current million US$)"
"Gambia","Asia_East",46.39,0.125003368273558,"Gross Production Value (current million US$)"
"Gambia","Asia_Southeast",46.39,0.125003368273558,"Gross Production Value (current million US$)"
"Gambia","Africa_East",39.01,0.105117081188866,"Gross Production Value (current million US$)"
"Gambia","Africa_Southern",37.87,0.102045215704239,"Gross Production Value (current million US$)"
"Gambia","America_South_tropical",37.37,0.100697906281157,"Gross Production Value (current million US$)"
"Gambia","Africa_Central",32.88,0.0885990676618792,"Gross Production Value (current million US$)"
"Gambia","America_Central_and_Mexico",19.99,0.0538654307348226,"Gross Production Value (current million US$)"
"Gambia","Asia_West",1.14,0.0030718654846272,"Gross Production Value (current million US$)"
"Gambia","America_Caribbean",0.14,0.000377246638462989,"Gross Production Value (current million US$)"
"Gambia","America_South_andean",0,0,"Gross Production Value (current million US$)"
"Gambia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Gambia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Gambia","Asia_Central",0,0,"Gross Production Value (current million US$)"
"Gambia","Europe_Eastern_south",0,0,"Gross Production Value (current million US$)"
"Gambia","Europe_Western_south",0,0,"Gross Production Value (current million US$)"
"Gambia","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Gambia","Mediterranean_SouthandEast",0,0,"Gross Production Value (current million US$)"
"Gambia","America_North",0,0,"Gross Production Value (current million US$)"
"Gambia","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Gambia","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Georgia","Asia_West",340.97,0.0923092333598644,"Gross Production Value (current million US$)"
"Georgia","Asia_West",340.97,0.0923092333598644,"Gross Production Value (current million US$)"
"Georgia","Asia_East",289.87,0.078475166360747,"Gross Production Value (current million US$)"
"Georgia","Asia_East",289.87,0.078475166360747,"Gross Production Value (current million US$)"
"Georgia","Mediterranean_SouthandEast",265.9,0.0719858789640964,"Gross Production Value (current million US$)"
"Georgia","Mediterranean_SouthandEast",265.9,0.0719858789640964,"Gross Production Value (current million US$)"
"Georgia","America_North",234.99,0.0636177574192291,"Gross Production Value (current million US$)"
"Georgia","America_North",234.99,0.0636177574192291,"Gross Production Value (current million US$)"
"Georgia","Asia_Central",119.88,0.0324545587447005,"Gross Production Value (current million US$)"
"Georgia","Asia_Central",119.88,0.0324545587447005,"Gross Production Value (current million US$)"
"Georgia","America_South_andean",112.43,0.0304376546518742,"Gross Production Value (current million US$)"
"Georgia","America_South_andean",112.43,0.0304376546518742,"Gross Production Value (current million US$)"
"Georgia","Europe_Eastern_south",104.59,0.0283151676602288,"Gross Production Value (current million US$)"
"Georgia","Europe_Eastern_south",104.59,0.0283151676602288,"Gross Production Value (current million US$)"
"Georgia","America_Central_and_Mexico",99.24,0.0268667868687361,"Gross Production Value (current million US$)"
"Georgia","America_Central_and_Mexico",99.24,0.0268667868687361,"Gross Production Value (current million US$)"
"Georgia","Europe_Western_south",80.36,0.0217554916643655,"Gross Production Value (current million US$)"
"Georgia","Europe_Western_south",80.36,0.0217554916643655,"Gross Production Value (current million US$)"
"Georgia","Europe_Eastern_north",72.65,0.0196681989723265,"Gross Production Value (current million US$)"
"Georgia","Europe_Eastern_north",72.65,0.0196681989723265,"Gross Production Value (current million US$)"
"Georgia","Europe_Western_north",72.65,0.0196681989723265,"Gross Production Value (current million US$)"
"Georgia","Europe_Western_north",72.65,0.0196681989723265,"Gross Production Value (current million US$)"
"Georgia","Asia_South",25.49,0.00690078997666347,"Gross Production Value (current million US$)"
"Georgia","Asia_South",25.49,0.00690078997666347,"Gross Production Value (current million US$)"
"Georgia","Asia_Southeast",22.89,0.00619690398453617,"Gross Production Value (current million US$)"
"Georgia","Asia_Southeast",22.89,0.00619690398453617,"Gross Production Value (current million US$)"
"Georgia","Africa_Southern",4.89,0.00132384711596251,"Gross Production Value (current million US$)"
"Georgia","Africa_Southern",4.89,0.00132384711596251,"Gross Production Value (current million US$)"
"Georgia","Africa_East",0.09,2.43652843428683e-05,"Gross Production Value (current million US$)"
"Georgia","Africa_East",0.09,2.43652843428683e-05,"Gross Production Value (current million US$)"
"Georgia","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Georgia","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Georgia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Georgia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Georgia","Africa_West",0,0,"Gross Production Value (current million US$)"
"Georgia","Africa_West",0,0,"Gross Production Value (current million US$)"
"Georgia","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Georgia","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Georgia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Georgia","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Georgia","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Georgia","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Georgia","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Georgia","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Germany","Mediterranean_SouthandEast",12835.17,0.221446732802478,"Gross Production Value (current million US$)"
"Germany","Asia_West",10060.61,0.173576915186938,"Gross Production Value (current million US$)"
"Germany","Asia_Central",9940.69,0.171507920993821,"Gross Production Value (current million US$)"
"Germany","Europe_Eastern_south",6306.4,0.108805078214433,"Gross Production Value (current million US$)"
"Germany","Europe_Western_south",6054.06,0.104451425823746,"Gross Production Value (current million US$)"
"Germany","Europe_Western_north",3246.62,0.0560143256108942,"Gross Production Value (current million US$)"
"Germany","Europe_Eastern_north",3246.62,0.0560143256108942,"Gross Production Value (current million US$)"
"Germany","America_South_andean",2620.72,0.0452155975799393,"Gross Production Value (current million US$)"
"Germany","Asia_East",1145.62,0.0197655197424868,"Gross Production Value (current million US$)"
"Germany","America_Central_and_Mexico",1119.64,0.0193172836756324,"Gross Production Value (current million US$)"
"Germany","America_North",477.95,0.00824612887425288,"Gross Production Value (current million US$)"
"Germany","America_South_temperate",424.9,0.00733085083935568,"Gross Production Value (current million US$)"
"Germany","Not_Specified",177.75,0.00306674214331718,"Gross Production Value (current million US$)"
"Germany","Asia_Southeast",144.29,0.00248945273619824,"Gross Production Value (current million US$)"
"Germany","Asia_South",97.38,0.0016801088602882,"Gross Production Value (current million US$)"
"Germany","Africa_East",62.11,0.0010715913053245,"Gross Production Value (current million US$)"
"Germany","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Germany","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Germany","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Germany","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Germany","Africa_West",0,0,"Gross Production Value (current million US$)"
"Germany","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Ghana","America_South_tropical",6557.43,0.244306107363947,"Gross Production Value (current million US$)"
"Ghana","Asia_South",4777.73,0.178000926938748,"Gross Production Value (current million US$)"
"Ghana","Asia_Southeast",4777.66,0.177998318992111,"Gross Production Value (current million US$)"
"Ghana","America_Central_and_Mexico",4332.97,0.161430779135235,"Gross Production Value (current million US$)"
"Ghana","Africa_West",3300.54,0.122966174186991,"Gross Production Value (current million US$)"
"Ghana","Africa_Central",809.49,0.0301586674733915,"Gross Production Value (current million US$)"
"Ghana","Asia_East",528.14,0.0196765848119149,"Gross Production Value (current million US$)"
"Ghana","Pacific_Region_tropical",489.86,0.0182504105653134,"Gross Production Value (current million US$)"
"Ghana","America_South_andean",413.34,0.0153995523273316,"Gross Production Value (current million US$)"
"Ghana","Africa_East",297.18,0.0110718511652306,"Gross Production Value (current million US$)"
"Ghana","Africa_Southern",279.65,0.0104187468145795,"Gross Production Value (current million US$)"
"Ghana","Asia_Central",137.86,0.00513616461955274,"Gross Production Value (current million US$)"
"Ghana","Asia_West",137.86,0.00513616461955274,"Gross Production Value (current million US$)"
"Ghana","America_Caribbean",1.28,4.76881670754933e-05,"Gross Production Value (current million US$)"
"Ghana","Not_Specified",0.05,1.86281902638646e-06,"Gross Production Value (current million US$)"
"Ghana","Europe_Western_south",0,0,"Gross Production Value (current million US$)"
"Ghana","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Ghana","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Ghana","Mediterranean_SouthandEast",0,0,"Gross Production Value (current million US$)"
"Ghana","Europe_Eastern_south",0,0,"Gross Production Value (current million US$)"
"Ghana","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Ghana","America_North",0,0,"Gross Production Value (current million US$)"
"Greece","Asia_West",9263.2,0.171758046476579,"Gross Production Value (current million US$)"
"Greece","Mediterranean_SouthandEast",8592.05,0.159313598241331,"Gross Production Value (current million US$)"
"Greece","Europe_Eastern_south",7773.49,0.144135877094873,"Gross Production Value (current million US$)"
"Greece","Europe_Western_south",7364.26,0.136547943620521,"Gross Production Value (current million US$)"
"Greece","Africa_East",7138.67,0.132365058904154,"Gross Production Value (current million US$)"
"Greece","Asia_East",2651.61,0.0491660931014943,"Gross Production Value (current million US$)"
"Greece","Asia_Central",1928.72,0.0357622829476108,"Gross Production Value (current million US$)"
"Greece","America_South_andean",1786.4,0.0331233887021506,"Gross Production Value (current million US$)"
"Greece","America_Central_and_Mexico",1523,0.0282394318144734,"Gross Production Value (current million US$)"
"Greece","America_North",1108.82,0.0205597155512307,"Gross Production Value (current million US$)"
"Greece","Africa_Southern",844.19,0.0156529520311624,"Gross Production Value (current million US$)"
"Greece","America_South_tropical",761.89,0.0141269472784827,"Gross Production Value (current million US$)"
"Greece","America_Caribbean",665.6,0.012341540259825,"Gross Production Value (current million US$)"
"Greece","Asia_South",549.53,0.0101893729251527,"Gross Production Value (current million US$)"
"Greece","Europe_Eastern_north",515.84,0.00956469370136439,"Gross Production Value (current million US$)"
"Greece","Europe_Western_north",515.84,0.00956469370136439,"Gross Production Value (current million US$)"
"Greece","Asia_Southeast",474.47,0.00879761208996271,"Gross Production Value (current million US$)"
"Greece","Africa_West",148.89,0.0027607150379888,"Gross Production Value (current million US$)"
"Greece","Not_Specified",124.44,0.00230736368679782,"Gross Production Value (current million US$)"
"Greece","Pacific_Region_tropical",80.32,0.00148929163712312,"Gross Production Value (current million US$)"
"Greece","Africa_Central",68.56,0.00127123798109015,"Gross Production Value (current million US$)"
"Greece","America_South_temperate",51.89,0.000962143215267909,"Gross Production Value (current million US$)"
"Guinea","Africa_West",733.17,0.222506487003232,"Gross Production Value (current million US$)"
"Guinea","America_South_tropical",717.35,0.217705345897634,"Gross Production Value (current million US$)"
"Guinea","America_Central_and_Mexico",708.58,0.215043777787894,"Gross Production Value (current million US$)"
"Guinea","Africa_Central",521.52,0.15827377429781,"Gross Production Value (current million US$)"
"Guinea","Asia_South",209.09,0.0634557897452239,"Gross Production Value (current million US$)"
"Guinea","Asia_Southeast",209.01,0.0634315109027177,"Gross Production Value (current million US$)"
"Guinea","Asia_East",170.27,0.0516744814190983,"Gross Production Value (current million US$)"
"Guinea","Not_Specified",11.15,0.00338386367429933,"Gross Production Value (current million US$)"
"Guinea","Africa_East",8.98,0.0027253000713191,"Gross Production Value (current million US$)"
"Guinea","Africa_Southern",3.37,0.00102274624057298,"Gross Production Value (current million US$)"
"Guinea","America_South_andean",1.89,0.000573587654208585,"Gross Production Value (current million US$)"
"Guinea","Pacific_Region_tropical",0.59,0.000179056463483103,"Gross Production Value (current million US$)"
"Guinea","Asia_West",0.08,2.42788425061835e-05,"Gross Production Value (current million US$)"
"Guinea","Europe_Eastern_south",0,0,"Gross Production Value (current million US$)"
"Guinea","Mediterranean_SouthandEast",0,0,"Gross Production Value (current million US$)"
"Guinea","Europe_Western_south",0,0,"Gross Production Value (current million US$)"
"Guinea","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Guinea","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Guinea","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Guinea","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Guinea","America_North",0,0,"Gross Production Value (current million US$)"
"Guinea","Asia_Central",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Africa_West",187.51,0.173512728214904,"Gross Production Value (current million US$)"
"Guinea-Bissau","Africa_Central",187.51,0.173512728214904,"Gross Production Value (current million US$)"
"Guinea-Bissau","Asia_South",170.22,0.157513394468247,"Gross Production Value (current million US$)"
"Guinea-Bissau","Asia_Southeast",166.47,0.154043324974321,"Gross Production Value (current million US$)"
"Guinea-Bissau","Asia_East",158.64,0.146797819871006,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_Central_and_Mexico",90.24,0.0835037523018128,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_South_tropical",76.12,0.0704377839673536,"Gross Production Value (current million US$)"
"Guinea-Bissau","Africa_Southern",21.98,0.0203392339937261,"Gross Production Value (current million US$)"
"Guinea-Bissau","Africa_East",21.98,0.0203392339937261,"Gross Production Value (current million US$)"
"Guinea-Bissau","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_South_andean",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Europe_Western_south",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Mediterranean_SouthandEast",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Asia_West",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Europe_Eastern_south",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_North",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","Asia_Central",0,0,"Gross Production Value (current million US$)"
"Guinea-Bissau","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Guyana","Asia_South",39.14,0.224697169757162,"Gross Production Value (current million US$)"
"Guyana","Asia_Southeast",37.33,0.214306217348872,"Gross Production Value (current million US$)"
"Guyana","Pacific_Region_tropical",19.84,0.113898616453298,"Gross Production Value (current million US$)"
"Guyana","America_South_tropical",16.21,0.0930593030598772,"Gross Production Value (current million US$)"
"Guyana","America_South_andean",14.25,0.0818072219989666,"Gross Production Value (current million US$)"
"Guyana","America_Central_and_Mexico",13.98,0.0802571904242494,"Gross Production Value (current million US$)"
"Guyana","Not_Specified",11.39,0.0653883690223319,"Gross Production Value (current million US$)"
"Guyana","America_Caribbean",6.28,0.0360525862563867,"Gross Production Value (current million US$)"
"Guyana","Asia_East",6.24,0.0358229519490212,"Gross Production Value (current million US$)"
"Guyana","Africa_Southern",2.38,0.0136632412882485,"Gross Production Value (current million US$)"
"Guyana","America_North",1.74,0.00998909237040014,"Gross Production Value (current million US$)"
"Guyana","Europe_Eastern_south",1.57,0.00901314656409668,"Gross Production Value (current million US$)"
"Guyana","Asia_West",1.12,0.00642976060623457,"Gross Production Value (current million US$)"
"Guyana","Asia_Central",1.12,0.00642976060623457,"Gross Production Value (current million US$)"
"Guyana","Africa_West",0.7,0.00401860037889661,"Gross Production Value (current million US$)"
"Guyana","Mediterranean_SouthandEast",0.45,0.0025833859578621,"Gross Production Value (current million US$)"
"Guyana","Europe_Western_south",0.45,0.0025833859578621,"Gross Production Value (current million US$)"
"Guyana","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Guyana","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Guyana","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Guyana","Africa_East",0,0,"Gross Production Value (current million US$)"
"Guyana","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Honduras","Africa_West",1336.95,0.192516210413544,"Gross Production Value (current million US$)"
"Honduras","Africa_Central",1283.96,0.184885832321757,"Gross Production Value (current million US$)"
"Honduras","America_Central_and_Mexico",862.47,0.124192719245573,"Gross Production Value (current million US$)"
"Honduras","Africa_East",785.32,0.113083384092123,"Gross Production Value (current million US$)"
"Honduras","Asia_South",726.06,0.104550147524483,"Gross Production Value (current million US$)"
"Honduras","Asia_Southeast",724.26,0.104290953703664,"Gross Production Value (current million US$)"
"Honduras","America_South_tropical",607.93,0.0875398330503801,"Gross Production Value (current million US$)"
"Honduras","America_South_andean",182.13,0.0262260947699007,"Gross Production Value (current million US$)"
"Honduras","Asia_East",152.05,0.0218946780308757,"Gross Production Value (current million US$)"
"Honduras","Africa_Southern",94.99,0.0136782339109036,"Gross Production Value (current million US$)"
"Honduras","Asia_West",63.88,0.00919850070774313,"Gross Production Value (current million US$)"
"Honduras","Pacific_Region_tropical",55.69,0.00801916882301526,"Gross Production Value (current million US$)"
"Honduras","Europe_Western_south",15.82,0.00227802569186751,"Gross Production Value (current million US$)"
"Honduras","Mediterranean_SouthandEast",15.82,0.00227802569186751,"Gross Production Value (current million US$)"
"Honduras","Europe_Eastern_south",15.82,0.00227802569186751,"Gross Production Value (current million US$)"
"Honduras","America_Caribbean",10.56,0.00152060374880663,"Gross Production Value (current million US$)"
"Honduras","Asia_Central",9.9,0.00142556601450621,"Gross Production Value (current million US$)"
"Honduras","Europe_Western_north",0.43,6.19185238623911e-05,"Gross Production Value (current million US$)"
"Honduras","Europe_Eastern_north",0.43,6.19185238623911e-05,"Gross Production Value (current million US$)"
"Honduras","Not_Specified",0.14,2.01595193970576e-05,"Gross Production Value (current million US$)"
"Honduras","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Honduras","America_North",0,0,"Gross Production Value (current million US$)"
"Hungary","Mediterranean_SouthandEast",1865.98,0.188871636763357,"Gross Production Value (current million US$)"
"Hungary","Asia_West",1678.94,0.169939734524202,"Gross Production Value (current million US$)"
"Hungary","America_Central_and_Mexico",1540.71,0.155948305704066,"Gross Production Value (current million US$)"
"Hungary","Asia_Central",1258.92,0.127425953629795,"Gross Production Value (current million US$)"
"Hungary","America_North",948.02,0.0959571319544679,"Gross Production Value (current million US$)"
"Hungary","Asia_East",633.85,0.0641573258890524,"Gross Production Value (current million US$)"
"Hungary","Europe_Eastern_south",574.3,0.058129766124608,"Gross Production Value (current million US$)"
"Hungary","Europe_Western_south",475.91,0.0481708810662758,"Gross Production Value (current million US$)"
"Hungary","America_South_andean",197.23,0.019963318427227,"Gross Production Value (current million US$)"
"Hungary","Europe_Western_north",136.53,0.0138193574246783,"Gross Production Value (current million US$)"
"Hungary","Europe_Eastern_north",136.53,0.0138193574246783,"Gross Production Value (current million US$)"
"Hungary","America_South_tropical",93.7,0.00948417044380249,"Gross Production Value (current million US$)"
"Hungary","America_Caribbean",88.55,0.00896289533403107,"Gross Production Value (current million US$)"
"Hungary","Africa_East",64.12,0.00649012816282408,"Gross Production Value (current million US$)"
"Hungary","Asia_Southeast",57.83,0.00585346399962752,"Gross Production Value (current million US$)"
"Hungary","Asia_South",46.84,0.00474107303722208,"Gross Production Value (current million US$)"
"Hungary","Africa_Southern",44.59,0.00451333148440932,"Gross Production Value (current million US$)"
"Hungary","Africa_West",13.5,0.00136644931687656,"Gross Production Value (current million US$)"
"Hungary","America_South_temperate",9.74,0.000985867877509459,"Gross Production Value (current million US$)"
"Hungary","Africa_Central",5.01,0.000507104524263079,"Gross Production Value (current million US$)"
"Hungary","Pacific_Region_tropical",4.96,0.00050204360086724,"Gross Production Value (current million US$)"
"Hungary","Not_Specified",3.86,0.000390703286158779,"Gross Production Value (current million US$)"
"Iceland","America_South_andean",5.69,0.267010793054904,"Gross Production Value (current million US$)"
"Iceland","Asia_East",2.35,0.110276865321445,"Gross Production Value (current million US$)"
"Iceland","Mediterranean_SouthandEast",2.21,0.103707179727827,"Gross Production Value (current million US$)"
"Iceland","Europe_Eastern_south",2.21,0.103707179727827,"Gross Production Value (current million US$)"
"Iceland","Europe_Western_south",2.21,0.103707179727827,"Gross Production Value (current million US$)"
"Iceland","Asia_Southeast",1.73,0.0811825434068512,"Gross Production Value (current million US$)"
"Iceland","Asia_South",1.73,0.0811825434068512,"Gross Production Value (current million US$)"
"Iceland","Asia_Central",1.59,0.0746128578132332,"Gross Production Value (current million US$)"
"Iceland","Asia_West",1.59,0.0746128578132332,"Gross Production Value (current million US$)"
"Iceland","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Iceland","Pacific_Region_tropical",0,0,"Gross Production Value (current million US$)"
"Iceland","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Iceland","Africa_Southern",0,0,"Gross Production Value (current million US$)"
"Iceland","America_Central_and_Mexico",0,0,"Gross Production Value (current million US$)"
"Iceland","Africa_Central",0,0,"Gross Production Value (current million US$)"
"Iceland","America_Caribbean",0,0,"Gross Production Value (current million US$)"
"Iceland","America_North",0,0,"Gross Production Value (current million US$)"
"Iceland","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Iceland","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Iceland","Africa_West",0,0,"Gross Production Value (current million US$)"
"Iceland","America_South_tropical",0,0,"Gross Production Value (current million US$)"
"Iceland","Africa_East",0,0,"Gross Production Value (current million US$)"
"India","Asia_South",87973.01,0.143022649463675,"Gross Production Value (current million US$)"
"India","Asia_Southeast",81631.35,0.132712657624158,"Gross Production Value (current million US$)"
"India","Asia_East",73834.8,0.120037369627578,"Gross Production Value (current million US$)"
"India","Africa_West",60251.37,0.0979540267090577,"Gross Production Value (current million US$)"
"India","Africa_Central",57956.25,0.0942227215822118,"Gross Production Value (current million US$)"
"India","Mediterranean_SouthandEast",34919.9,0.0567712371897539,"Gross Production Value (current million US$)"
"India","Asia_West",30801.83,0.0500762601498996,"Gross Production Value (current million US$)"
"India","America_Central_and_Mexico",29938.46,0.0486726311861134,"Gross Production Value (current million US$)"
"India","America_South_tropical",28553.34,0.0464207640256613,"Gross Production Value (current million US$)"
"India","Asia_Central",26928.7,0.0437794957864062,"Gross Production Value (current million US$)"
"India","Africa_East",19839.5,0.0322541863013961,"Gross Production Value (current million US$)"
"India","Africa_Southern",16551.67,0.0269089769288152,"Gross Production Value (current million US$)"
"India","Not_Specified",15196.38,0.0247056060700527,"Gross Production Value (current million US$)"
"India","America_Caribbean",14356.71,0.023340507523633,"Gross Production Value (current million US$)"
"India","Europe_Eastern_south",11121.62,0.0180810405228626,"Gross Production Value (current million US$)"
"India","Europe_Western_south",10889.66,0.0177039301594728,"Gross Production Value (current million US$)"
"India","America_South_andean",8382,0.0136270868508935,"Gross Production Value (current million US$)"
"India","Europe_Eastern_north",1903.42,0.0030944964988938,"Gross Production Value (current million US$)"
"India","Europe_Western_north",1903.42,0.0030944964988938,"Gross Production Value (current million US$)"
"India","America_North",1094.85,0.00177995896429263,"Gross Production Value (current million US$)"
"India","Pacific_Region_tropical",1070.21,0.0017399003362795,"Gross Production Value (current million US$)"
"India","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Indonesia","Africa_West",58436.74,0.173815903816977,"Gross Production Value (current million US$)"
"Indonesia","Africa_Central",58387.25,0.173668699351432,"Gross Production Value (current million US$)"
"Indonesia","America_Central_and_Mexico",46045.29,0.136958422010961,"Gross Production Value (current million US$)"
"Indonesia","America_South_tropical",41189.42,0.122514983980918,"Gross Production Value (current million US$)"
"Indonesia","Asia_South",40226.23,0.119650044211905,"Gross Production Value (current million US$)"
"Indonesia","Asia_Southeast",39872.87,0.118599000163713,"Gross Production Value (current million US$)"
"Indonesia","Asia_East",33408.25,0.0993704503141948,"Gross Production Value (current million US$)"
"Indonesia","Pacific_Region_tropical",4160.53,0.0123751989297768,"Gross Production Value (current million US$)"
"Indonesia","America_Caribbean",3872.97,0.0115198722756615,"Gross Production Value (current million US$)"
"Indonesia","America_South_andean",2048.85,0.0060941577941448,"Gross Production Value (current million US$)"
"Indonesia","Asia_West",1903.66,0.00566230052292832,"Gross Production Value (current million US$)"
"Indonesia","Asia_Central",1870,0.00556218126024393,"Gross Production Value (current million US$)"
"Indonesia","Africa_East",1089.23,0.00323983673481043,"Gross Production Value (current million US$)"
"Indonesia","Europe_Eastern_south",1037.78,0.00308680238944168,"Gross Production Value (current million US$)"
"Indonesia","Mediterranean_SouthandEast",1037.78,0.00308680238944168,"Gross Production Value (current million US$)"
"Indonesia","Europe_Western_south",1037.78,0.00308680238944168,"Gross Production Value (current million US$)"
"Indonesia","Africa_Southern",391.71,0.00116511338045463,"Gross Production Value (current million US$)"
"Indonesia","America_North",182.7,0.000543428083554314,"Gross Production Value (current million US$)"
"Indonesia","Not_Specified",0,0,"Gross Production Value (current million US$)"
"Indonesia","America_South_temperate",0,0,"Gross Production Value (current million US$)"
"Indonesia","Europe_Western_north",0,0,"Gross Production Value (current million US$)"
"Indonesia","Europe_Eastern_north",0,0,"Gross Production Value (current million US$)"
"Iran (Islamic Republic of)","Asia_West",19709.58,0.214057525683378,"Gross Production Value (current million US$)"
