"Country","Region_crops","Average","Percentage","Element"
"Libya","America_South_tropical",21.33,0.00768280427758948,"Food supply (kcal/capita/day)"
"Libya","Africa_Southern",11.67,0.00420339080728876,"Food supply (kcal/capita/day)"
"Libya","America_Caribbean",4.67,0.00168207669837519,"Food supply (kcal/capita/day)"
"Libya","America_South_temperate",2,0.00072037545968959,"Food supply (kcal/capita/day)"
"Libya","Pacific_Region_tropical",1.33,0.000479049680693578,"Food supply (kcal/capita/day)"
"Lithuania","Mediterranean_SouthandEast",1547,0.636801093305562,"Food supply (kcal/capita/day)"
"Lithuania","Asia_West",1320.67,0.54363548797405,"Food supply (kcal/capita/day)"
"Lithuania","Asia_Central",1135.67,0.467482803900664,"Food supply (kcal/capita/day)"
"Lithuania","Europe_Eastern_south",415.33,0.170964833925403,"Food supply (kcal/capita/day)"
"Lithuania","Europe_Western_south",415.33,0.170964833925403,"Food supply (kcal/capita/day)"
"Lithuania","Asia_South",368.67,0.151757892093705,"Food supply (kcal/capita/day)"
"Lithuania","Asia_Southeast",366.67,0.150934619833452,"Food supply (kcal/capita/day)"
"Lithuania","Europe_Eastern_north",342.33,0.140915396426175,"Food supply (kcal/capita/day)"
"Lithuania","Europe_Western_north",342.33,0.140915396426175,"Food supply (kcal/capita/day)"
"Lithuania","Not_Specified",289.33,0.119098681529475,"Food supply (kcal/capita/day)"
"Lithuania","America_South_andean",189.33,0.0779350685168339,"Food supply (kcal/capita/day)"
"Lithuania","Asia_East",168.67,0.0694306660684222,"Food supply (kcal/capita/day)"
"Lithuania","America_North",102.67,0.0422626814800789,"Food supply (kcal/capita/day)"
"Lithuania","Africa_East",60.67,0.0249739640147695,"Food supply (kcal/capita/day)"
"Lithuania","Africa_Central",39.67,0.0163296052821148,"Food supply (kcal/capita/day)"
"Lithuania","Africa_West",39.67,0.0163296052821148,"Food supply (kcal/capita/day)"
"Lithuania","America_South_tropical",15.67,0.0064503381590809,"Food supply (kcal/capita/day)"
"Lithuania","America_Central_and_Mexico",8.67,0.003568885248196,"Food supply (kcal/capita/day)"
"Lithuania","Pacific_Region_tropical",4.33,0.00178238444344737,"Food supply (kcal/capita/day)"
"Lithuania","Africa_Southern",1,0.000411636130126413,"Food supply (kcal/capita/day)"
"Lithuania","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Lithuania","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"Luxembourg","Mediterranean_SouthandEast",1313.33,0.543446146970832,"Food supply (kcal/capita/day)"
"Luxembourg","Asia_West",1143.33,0.473101416411839,"Food supply (kcal/capita/day)"
"Luxembourg","Asia_Central",975,0.403447719382456,"Food supply (kcal/capita/day)"
"Luxembourg","Not_Specified",508.33,0.210343158147368,"Food supply (kcal/capita/day)"
"Luxembourg","Europe_Eastern_south",282.33,0.116826045757178,"Food supply (kcal/capita/day)"
"Luxembourg","Europe_Western_south",282.33,0.116826045757178,"Food supply (kcal/capita/day)"
"Luxembourg","Asia_East",227,0.0939309049228898,"Food supply (kcal/capita/day)"
"Luxembourg","America_Central_and_Mexico",195.33,0.0808260954122822,"Food supply (kcal/capita/day)"
"Luxembourg","Asia_South",188.33,0.0779295476833825,"Food supply (kcal/capita/day)"
"Luxembourg","Asia_Southeast",182,0.0753102409513918,"Food supply (kcal/capita/day)"
"Luxembourg","Europe_Eastern_north",175,0.0724136932224921,"Food supply (kcal/capita/day)"
"Luxembourg","Europe_Western_north",175,0.0724136932224921,"Food supply (kcal/capita/day)"
"Luxembourg","America_North",144,0.0595861247087935,"Food supply (kcal/capita/day)"
"Luxembourg","America_South_tropical",130.67,0.0540702702479031,"Food supply (kcal/capita/day)"
"Luxembourg","America_South_andean",106,0.0438620084661952,"Food supply (kcal/capita/day)"
"Luxembourg","Africa_East",92,0.0380689130083958,"Food supply (kcal/capita/day)"
"Luxembourg","Africa_Central",72.67,0.0300703033513057,"Food supply (kcal/capita/day)"
"Luxembourg","Africa_West",72.67,0.0300703033513057,"Food supply (kcal/capita/day)"
"Luxembourg","Africa_Southern",5.33,0.00220551419929076,"Food supply (kcal/capita/day)"
"Luxembourg","Pacific_Region_tropical",1,0.000413792532699955,"Food supply (kcal/capita/day)"
"Luxembourg","America_Caribbean",0.33,0.000136551535790985,"Food supply (kcal/capita/day)"
"Luxembourg","America_South_temperate",0.33,0.000136551535790985,"Food supply (kcal/capita/day)"
"Madagascar","Asia_South",1196,0.62334846534318,"Food supply (kcal/capita/day)"
"Madagascar","Asia_Southeast",1189.33,0.619872098901843,"Food supply (kcal/capita/day)"
"Madagascar","Asia_East",1086,0.566017084751416,"Food supply (kcal/capita/day)"
"Madagascar","Africa_Central",1072.67,0.559069563812433,"Food supply (kcal/capita/day)"
"Madagascar","Africa_West",1072.67,0.559069563812433,"Food supply (kcal/capita/day)"
"Madagascar","America_Central_and_Mexico",549.33,0.28630770273158,"Food supply (kcal/capita/day)"
"Madagascar","America_South_tropical",388.67,0.202572615405463,"Food supply (kcal/capita/day)"
"Madagascar","Mediterranean_SouthandEast",153.67,0.0800919386866944,"Food supply (kcal/capita/day)"
"Madagascar","Europe_Western_south",85,0.0443015213663632,"Food supply (kcal/capita/day)"
"Madagascar","Europe_Eastern_south",85,0.0443015213663632,"Food supply (kcal/capita/day)"
"Madagascar","Europe_Western_north",78,0.0406531607832509,"Food supply (kcal/capita/day)"
"Madagascar","Europe_Eastern_north",78,0.0406531607832509,"Food supply (kcal/capita/day)"
"Madagascar","Asia_West",75,0.0390895776762028,"Food supply (kcal/capita/day)"
"Madagascar","Asia_Central",62,0.0323140508789943,"Food supply (kcal/capita/day)"
"Madagascar","Not_Specified",56.33,0.0293588788066734,"Food supply (kcal/capita/day)"
"Madagascar","America_South_andean",38.67,0.0201545862498502,"Food supply (kcal/capita/day)"
"Madagascar","Pacific_Region_tropical",31.33,0.0163290195812724,"Food supply (kcal/capita/day)"
"Madagascar","Africa_East",18,0.00938149864228867,"Food supply (kcal/capita/day)"
"Madagascar","America_Caribbean",16,0.00833910990425659,"Food supply (kcal/capita/day)"
"Madagascar","Africa_Southern",8,0.0041695549521283,"Food supply (kcal/capita/day)"
"Madagascar","America_North",3.67,0.00191278333428886,"Food supply (kcal/capita/day)"
"Madagascar","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Malawi","America_Central_and_Mexico",1359.33,0.60938193457571,"Food supply (kcal/capita/day)"
"Malawi","Asia_South",359.67,0.161238551645918,"Food supply (kcal/capita/day)"
"Malawi","Mediterranean_SouthandEast",276,0.123729641766823,"Food supply (kcal/capita/day)"
"Malawi","America_South_tropical",268.67,0.120443633527147,"Food supply (kcal/capita/day)"
"Malawi","Asia_Southeast",264.33,0.118498029739944,"Food supply (kcal/capita/day)"
"Malawi","America_South_andean",261.33,0.117153142329435,"Food supply (kcal/capita/day)"
"Malawi","Africa_West",189.33,0.0848758444772199,"Food supply (kcal/capita/day)"
"Malawi","Africa_Central",174,0.0780034698095191,"Food supply (kcal/capita/day)"
"Malawi","Asia_West",170.67,0.0765106447838542,"Food supply (kcal/capita/day)"
"Malawi","Africa_East",136.67,0.0612685874647527,"Food supply (kcal/capita/day)"
"Malawi","Africa_Southern",135.33,0.0606678710880587,"Food supply (kcal/capita/day)"
"Malawi","Europe_Eastern_south",109.67,0.0491646007701722,"Food supply (kcal/capita/day)"
"Malawi","Europe_Western_south",109.67,0.0491646007701722,"Food supply (kcal/capita/day)"
"Malawi","Asia_East",108.67,0.0487163049666692,"Food supply (kcal/capita/day)"
"Malawi","Europe_Western_north",108.33,0.0485638843934782,"Food supply (kcal/capita/day)"
"Malawi","Europe_Eastern_north",108.33,0.0485638843934782,"Food supply (kcal/capita/day)"
"Malawi","Asia_Central",74,0.0331738894592208,"Food supply (kcal/capita/day)"
"Malawi","Not_Specified",58.33,0.026149094218329,"Food supply (kcal/capita/day)"
"Malawi","America_Caribbean",7.33,0.00328600823967687,"Food supply (kcal/capita/day)"
"Malawi","America_North",7,0.00313807062452088,"Food supply (kcal/capita/day)"
"Malawi","Pacific_Region_tropical",2,0.000896591607005967,"Food supply (kcal/capita/day)"
"Malawi","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Malaysia","Asia_South",1241.67,0.532448542024014,"Food supply (kcal/capita/day)"
"Malaysia","Asia_Southeast",1223.67,0.524729845626072,"Food supply (kcal/capita/day)"
"Malaysia","Africa_West",1019.33,0.437105488850772,"Food supply (kcal/capita/day)"
"Malaysia","Africa_Central",1019.33,0.437105488850772,"Food supply (kcal/capita/day)"
"Malaysia","Mediterranean_SouthandEast",826.33,0.354343910806175,"Food supply (kcal/capita/day)"
"Malaysia","Asia_East",806.67,0.345913379073756,"Food supply (kcal/capita/day)"
"Malaysia","Asia_West",448,0.192109777015437,"Food supply (kcal/capita/day)"
"Malaysia","Asia_Central",425.67,0.182534305317324,"Food supply (kcal/capita/day)"
"Malaysia","Europe_Eastern_south",408.67,0.175244425385935,"Food supply (kcal/capita/day)"
"Malaysia","Europe_Western_south",408.67,0.175244425385935,"Food supply (kcal/capita/day)"
"Malaysia","Europe_Eastern_north",397,0.170240137221269,"Food supply (kcal/capita/day)"
"Malaysia","Europe_Western_north",397,0.170240137221269,"Food supply (kcal/capita/day)"
"Malaysia","America_Central_and_Mexico",375.67,0.161093481989708,"Food supply (kcal/capita/day)"
"Malaysia","America_South_tropical",321,0.137650085763293,"Food supply (kcal/capita/day)"
"Malaysia","Not_Specified",168.33,0.0721826758147513,"Food supply (kcal/capita/day)"
"Malaysia","Pacific_Region_tropical",64.67,0.0277315608919383,"Food supply (kcal/capita/day)"
"Malaysia","America_South_andean",32,0.0137221269296741,"Food supply (kcal/capita/day)"
"Malaysia","Africa_East",22,0.00943396226415094,"Food supply (kcal/capita/day)"
"Malaysia","America_Caribbean",18.33,0.00786020583190394,"Food supply (kcal/capita/day)"
"Malaysia","Africa_Southern",9.67,0.00414665523156089,"Food supply (kcal/capita/day)"
"Malaysia","America_North",3.33,0.00142795883361921,"Food supply (kcal/capita/day)"
"Malaysia","America_South_temperate",1,0.000428816466552316,"Food supply (kcal/capita/day)"
"Maldives","Asia_South",1041.67,0.523539079344816,"Food supply (kcal/capita/day)"
"Maldives","Asia_Southeast",1008,0.506616675127031,"Food supply (kcal/capita/day)"
"Maldives","Mediterranean_SouthandEast",938,0.471434961576543,"Food supply (kcal/capita/day)"
"Maldives","Asia_West",612.67,0.307925434871109,"Food supply (kcal/capita/day)"
"Maldives","Asia_Central",573,0.28798745520614,"Food supply (kcal/capita/day)"
"Maldives","Asia_East",553.67,0.278272276307126,"Food supply (kcal/capita/day)"
"Maldives","Africa_West",541,0.271904386154488,"Food supply (kcal/capita/day)"
"Maldives","Africa_Central",537.67,0.2702307417813,"Food supply (kcal/capita/day)"
"Maldives","Europe_Western_south",360.33,0.181100383480678,"Food supply (kcal/capita/day)"
"Maldives","Europe_Eastern_south",360.33,0.181100383480678,"Food supply (kcal/capita/day)"
"Maldives","Europe_Eastern_north",350.33,0.176074424402036,"Food supply (kcal/capita/day)"
"Maldives","Europe_Western_north",350.33,0.176074424402036,"Food supply (kcal/capita/day)"
"Maldives","Not_Specified",231.67,0.11643639397488,"Food supply (kcal/capita/day)"
"Maldives","Pacific_Region_tropical",135.33,0.0680163042112511,"Food supply (kcal/capita/day)"
"Maldives","America_South_tropical",59,0.029653158563983,"Food supply (kcal/capita/day)"
"Maldives","America_Central_and_Mexico",55.33,0.0278086315821217,"Food supply (kcal/capita/day)"
"Maldives","Africa_East",50.33,0.0252956520428011,"Food supply (kcal/capita/day)"
"Maldives","America_South_andean",37.33,0.0187619052405675,"Food supply (kcal/capita/day)"
"Maldives","Africa_Southern",29.67,0.0149120205863284,"Food supply (kcal/capita/day)"
"Maldives","America_Caribbean",23.33,0.0117255625304699,"Food supply (kcal/capita/day)"
"Maldives","America_North",7.33,0.00368402800464399,"Food supply (kcal/capita/day)"
"Maldives","America_South_temperate",1,0.000502595907864118,"Food supply (kcal/capita/day)"
"Mali","Africa_West",1558.33,0.645183059871736,"Food supply (kcal/capita/day)"
"Mali","Asia_South",1266.33,0.524288606525816,"Food supply (kcal/capita/day)"
"Mali","Asia_Southeast",1163.33,0.481644330174345,"Food supply (kcal/capita/day)"
"Mali","Africa_Central",1090.67,0.451561484352035,"Food supply (kcal/capita/day)"
"Mali","Asia_East",1023,0.423544608811218,"Food supply (kcal/capita/day)"
"Mali","Africa_East",1008.67,0.417611672111057,"Food supply (kcal/capita/day)"
"Mali","Africa_Southern",1007,0.416920255203223,"Food supply (kcal/capita/day)"
"Mali","America_Central_and_Mexico",439.33,0.181892329412544,"Food supply (kcal/capita/day)"
"Mali","Mediterranean_SouthandEast",298.67,0.123655980756253,"Food supply (kcal/capita/day)"
"Mali","America_South_tropical",216,0.0894287737079405,"Food supply (kcal/capita/day)"
"Mali","Asia_West",197,0.0815623537984458,"Food supply (kcal/capita/day)"
"Mali","Not_Specified",139,0.0575490719694617,"Food supply (kcal/capita/day)"
"Mali","Europe_Eastern_south",106.33,0.0440229699461357,"Food supply (kcal/capita/day)"
"Mali","Europe_Western_south",106.33,0.0440229699461357,"Food supply (kcal/capita/day)"
"Mali","Europe_Eastern_north",105.67,0.0437497153598059,"Food supply (kcal/capita/day)"
"Mali","Europe_Western_north",105.67,0.0437497153598059,"Food supply (kcal/capita/day)"
"Mali","Asia_Central",94,0.0389180774469741,"Food supply (kcal/capita/day)"
"Mali","America_Caribbean",62,0.0256693702309829,"Food supply (kcal/capita/day)"
"Mali","America_South_andean",15.33,0.00634695880066078,"Food supply (kcal/capita/day)"
"Mali","America_South_temperate",1,0.000414022100499725,"Food supply (kcal/capita/day)"
"Mali","America_North",0,0,"Food supply (kcal/capita/day)"
"Mali","Pacific_Region_tropical",0,0,"Food supply (kcal/capita/day)"
"Malta","Mediterranean_SouthandEast",1651,0.66110606127344,"Food supply (kcal/capita/day)"
"Malta","Asia_West",1178.67,0.471972066166666,"Food supply (kcal/capita/day)"
"Malta","Asia_Central",1076,0.430860158649438,"Food supply (kcal/capita/day)"
"Malta","Asia_South",599,0.2398561663857,"Food supply (kcal/capita/day)"
"Malta","Asia_Southeast",568.33,0.227575050153564,"Food supply (kcal/capita/day)"
"Malta","Europe_Western_south",557,0.223038204802729,"Food supply (kcal/capita/day)"
"Malta","Europe_Eastern_south",557,0.223038204802729,"Food supply (kcal/capita/day)"
"Malta","Europe_Western_north",521,0.208622809160183,"Food supply (kcal/capita/day)"
"Malta","Europe_Eastern_north",521,0.208622809160183,"Food supply (kcal/capita/day)"
"Malta","Not_Specified",342,0.136946258604189,"Food supply (kcal/capita/day)"
"Malta","Asia_East",180,0.0720769782127312,"Food supply (kcal/capita/day)"
"Malta","America_South_andean",135.67,0.0543260201895625,"Food supply (kcal/capita/day)"
"Malta","America_Central_and_Mexico",120,0.0480513188084875,"Food supply (kcal/capita/day)"
"Malta","America_North",79.67,0.0319020714122683,"Food supply (kcal/capita/day)"
"Malta","Africa_East",78.67,0.0315016437555309,"Food supply (kcal/capita/day)"
"Malta","America_South_tropical",78,0.0312333572255169,"Food supply (kcal/capita/day)"
"Malta","Africa_Central",73,0.0292312189418299,"Food supply (kcal/capita/day)"
"Malta","Africa_West",73,0.0292312189418299,"Food supply (kcal/capita/day)"
"Malta","Africa_Southern",21.67,0.00867726732149936,"Food supply (kcal/capita/day)"
"Malta","Pacific_Region_tropical",5.67,0.00227042481370103,"Food supply (kcal/capita/day)"
"Malta","America_South_temperate",2,0.000800855313474791,"Food supply (kcal/capita/day)"
"Malta","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"Mauritania","Mediterranean_SouthandEast",1279.33,0.552149331031506,"Food supply (kcal/capita/day)"
"Mauritania","Asia_West",939.33,0.405407854984894,"Food supply (kcal/capita/day)"
"Mauritania","Asia_South",853.33,0.368290893396634,"Food supply (kcal/capita/day)"
"Mauritania","Asia_Central",817.67,0.352900302114804,"Food supply (kcal/capita/day)"
"Mauritania","Africa_West",805.33,0.347574449719465,"Food supply (kcal/capita/day)"
"Mauritania","Africa_Central",795.33,0.343258523953388,"Food supply (kcal/capita/day)"
"Mauritania","Asia_Southeast",762,0.328873543375054,"Food supply (kcal/capita/day)"
"Mauritania","Asia_East",547.33,0.236223564954683,"Food supply (kcal/capita/day)"
"Mauritania","Europe_Eastern_south",379.67,0.163862753560639,"Food supply (kcal/capita/day)"
"Mauritania","Europe_Western_south",379.67,0.163862753560639,"Food supply (kcal/capita/day)"
"Mauritania","Europe_Western_north",347.33,0.149905049633146,"Food supply (kcal/capita/day)"
"Mauritania","Europe_Eastern_north",347.33,0.149905049633146,"Food supply (kcal/capita/day)"
"Mauritania","Africa_East",253,0.109192921881744,"Food supply (kcal/capita/day)"
"Mauritania","America_Central_and_Mexico",252.67,0.109050496331463,"Food supply (kcal/capita/day)"
"Mauritania","Africa_Southern",221.33,0.0955243849805783,"Food supply (kcal/capita/day)"
"Mauritania","America_South_tropical",209.33,0.0903452740612861,"Food supply (kcal/capita/day)"
"Mauritania","America_South_andean",46.33,0.0199956840742339,"Food supply (kcal/capita/day)"
"Mauritania","Not_Specified",36.67,0.0158264997842037,"Food supply (kcal/capita/day)"
"Mauritania","America_South_temperate",2.67,0.00115235217954251,"Food supply (kcal/capita/day)"
"Mauritania","Pacific_Region_tropical",1,0.000431592576607682,"Food supply (kcal/capita/day)"
"Mauritania","America_North",0.33,0.000142425550280535,"Food supply (kcal/capita/day)"
"Mauritania","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"Mauritius","Mediterranean_SouthandEast",1343.33,0.506025231007997,"Food supply (kcal/capita/day)"
"Mauritius","Asia_West",1042.33,0.392640139829056,"Food supply (kcal/capita/day)"
"Mauritius","Asia_South",972.33,0.366271513973488,"Food supply (kcal/capita/day)"
"Mauritius","Asia_Central",944.33,0.355724063631261,"Food supply (kcal/capita/day)"
"Mauritius","Asia_Southeast",914.67,0.344551300161602,"Food supply (kcal/capita/day)"
"Mauritius","Asia_East",900.67,0.339277574990488,"Food supply (kcal/capita/day)"
"Mauritius","Africa_West",641.67,0.241713659324888,"Food supply (kcal/capita/day)"
"Mauritius","Africa_Central",641.67,0.241713659324888,"Food supply (kcal/capita/day)"
"Mauritius","Europe_Eastern_south",367.67,0.138499323833094,"Food supply (kcal/capita/day)"
"Mauritius","Europe_Western_south",367.67,0.138499323833094,"Food supply (kcal/capita/day)"
"Mauritius","Europe_Eastern_north",323.33,0.121796682826867,"Food supply (kcal/capita/day)"
"Mauritius","Europe_Western_north",323.33,0.121796682826867,"Food supply (kcal/capita/day)"
"Mauritius","Not_Specified",125.67,0.0473392173038457,"Food supply (kcal/capita/day)"
"Mauritius","America_North",100.67,0.0379218509268572,"Food supply (kcal/capita/day)"
"Mauritius","Africa_East",100.33,0.0377937747441302,"Food supply (kcal/capita/day)"
"Mauritius","America_Central_and_Mexico",72.67,0.0273744005846301,"Food supply (kcal/capita/day)"
"Mauritius","America_South_tropical",68,0.0256152365454087,"Food supply (kcal/capita/day)"
"Mauritius","America_South_andean",58.33,0.0219725992307895,"Food supply (kcal/capita/day)"
"Mauritius","Africa_Southern",56.33,0.0212192099206304,"Food supply (kcal/capita/day)"
"Mauritius","Pacific_Region_tropical",14.67,0.00552611059001684,"Food supply (kcal/capita/day)"
"Mauritius","America_Caribbean",3.67,0.00138246938414191,"Food supply (kcal/capita/day)"
"Mauritius","America_South_temperate",1.33,0.000501003891255787,"Food supply (kcal/capita/day)"
"Mexico","America_Central_and_Mexico",1163.67,0.484795840571921,"Food supply (kcal/capita/day)"
"Mexico","Mediterranean_SouthandEast",734,0.305791287031367,"Food supply (kcal/capita/day)"
"Mexico","Asia_South",522.33,0.217607578957893,"Food supply (kcal/capita/day)"
"Mexico","Asia_Southeast",499.67,0.208167210341911,"Food supply (kcal/capita/day)"
"Mexico","Europe_Eastern_south",440,0.183308128465669,"Food supply (kcal/capita/day)"
"Mexico","Europe_Western_south",440,0.183308128465669,"Food supply (kcal/capita/day)"
"Mexico","Europe_Western_north",402.33,0.167614453012711,"Food supply (kcal/capita/day)"
"Mexico","Europe_Eastern_north",402.33,0.167614453012711,"Food supply (kcal/capita/day)"
"Mexico","Asia_West",318,0.132481783754734,"Food supply (kcal/capita/day)"
"Mexico","Asia_Central",303,0.126232643011586,"Food supply (kcal/capita/day)"
"Mexico","Asia_East",214.67,0.0894335362221028,"Food supply (kcal/capita/day)"
"Mexico","Not_Specified",174.67,0.0727691609070419,"Food supply (kcal/capita/day)"
"Mexico","Africa_Central",140.67,0.0586044418892402,"Food supply (kcal/capita/day)"
"Mexico","Africa_West",140.67,0.0586044418892402,"Food supply (kcal/capita/day)"
"Mexico","America_South_andean",119,0.049576516562306,"Food supply (kcal/capita/day)"
"Mexico","America_South_tropical",108.33,0.0451312944470135,"Food supply (kcal/capita/day)"
"Mexico","Africa_East",31,0.0129148908691722,"Food supply (kcal/capita/day)"
"Mexico","Pacific_Region_tropical",22.33,0.00930288751963272,"Food supply (kcal/capita/day)"
"Mexico","Africa_Southern",21.67,0.00902792532693421,"Food supply (kcal/capita/day)"
"Mexico","America_Caribbean",16,0.00666575012602434,"Food supply (kcal/capita/day)"
"Mexico","America_North",3,0.00124982814862956,"Food supply (kcal/capita/day)"
"Mexico","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Mongolia","Mediterranean_SouthandEast",1143.67,0.703796923076923,"Food supply (kcal/capita/day)"
"Mongolia","Asia_West",1027.33,0.632203076923077,"Food supply (kcal/capita/day)"
"Mongolia","Asia_Central",1022,0.628923076923077,"Food supply (kcal/capita/day)"
"Mongolia","Asia_South",188.67,0.116104615384615,"Food supply (kcal/capita/day)"
"Mongolia","Asia_Southeast",184.67,0.113643076923077,"Food supply (kcal/capita/day)"
"Mongolia","Asia_East",140,0.0861538461538462,"Food supply (kcal/capita/day)"
"Mongolia","Not_Specified",133.33,0.0820492307692308,"Food supply (kcal/capita/day)"
"Mongolia","Europe_Eastern_south",131.67,0.0810276923076923,"Food supply (kcal/capita/day)"
"Mongolia","Europe_Western_south",131.67,0.0810276923076923,"Food supply (kcal/capita/day)"
"Mongolia","Europe_Western_north",130.33,0.0802030769230769,"Food supply (kcal/capita/day)"
"Mongolia","Europe_Eastern_north",130.33,0.0802030769230769,"Food supply (kcal/capita/day)"
"Mongolia","America_South_andean",92,0.0566153846153846,"Food supply (kcal/capita/day)"
"Mongolia","Africa_West",79,0.0486153846153846,"Food supply (kcal/capita/day)"
"Mongolia","Africa_Central",79,0.0486153846153846,"Food supply (kcal/capita/day)"
"Mongolia","America_South_tropical",55.33,0.0340492307692308,"Food supply (kcal/capita/day)"
"Mongolia","America_Central_and_Mexico",54,0.0332307692307692,"Food supply (kcal/capita/day)"
"Mongolia","America_North",50.67,0.0311815384615385,"Food supply (kcal/capita/day)"
"Mongolia","Africa_East",6.33,0.00389538461538462,"Food supply (kcal/capita/day)"
"Mongolia","Africa_Southern",4,0.00246153846153846,"Food supply (kcal/capita/day)"
"Mongolia","America_South_temperate",1,0.000615384615384615,"Food supply (kcal/capita/day)"
"Mongolia","Pacific_Region_tropical",0,0,"Food supply (kcal/capita/day)"
"Mongolia","America_Caribbean",0,0,"Food supply (kcal/capita/day)"
"Montenegro","Mediterranean_SouthandEast",1431.33,0.566863366336634,"Food supply (kcal/capita/day)"
"Montenegro","Asia_West",1265.33,0.501120792079208,"Food supply (kcal/capita/day)"
"Montenegro","Asia_Central",1167.67,0.462443564356436,"Food supply (kcal/capita/day)"
"Montenegro","Not_Specified",421.33,0.166863366336634,"Food supply (kcal/capita/day)"
"Montenegro","America_North",326,0.129108910891089,"Food supply (kcal/capita/day)"
"Montenegro","Europe_Western_south",266.67,0.105611881188119,"Food supply (kcal/capita/day)"
"Montenegro","Europe_Eastern_south",266.67,0.105611881188119,"Food supply (kcal/capita/day)"
"Montenegro","Asia_South",229.33,0.0908237623762376,"Food supply (kcal/capita/day)"
"Montenegro","Asia_Southeast",227,0.0899009900990099,"Food supply (kcal/capita/day)"
"Montenegro","Europe_Eastern_north",221,0.0875247524752475,"Food supply (kcal/capita/day)"
"Montenegro","Europe_Western_north",221,0.0875247524752475,"Food supply (kcal/capita/day)"
"Montenegro","America_Central_and_Mexico",165.67,0.0656118811881188,"Food supply (kcal/capita/day)"
"Montenegro","Asia_East",156.67,0.0620475247524752,"Food supply (kcal/capita/day)"
"Montenegro","America_South_andean",140.33,0.0555762376237624,"Food supply (kcal/capita/day)"
"Montenegro","America_South_tropical",106.67,0.0422455445544554,"Food supply (kcal/capita/day)"
"Montenegro","Africa_East",68,0.0269306930693069,"Food supply (kcal/capita/day)"
"Montenegro","Africa_West",45,0.0178217821782178,"Food supply (kcal/capita/day)"
"Montenegro","Africa_Central",45,0.0178217821782178,"Food supply (kcal/capita/day)"
"Montenegro","Pacific_Region_tropical",1,0.000396039603960396,"Food supply (kcal/capita/day)"
"Montenegro","America_Caribbean",1,0.000396039603960396,"Food supply (kcal/capita/day)"
"Montenegro","America_South_temperate",0,0,"Food supply (kcal/capita/day)"
"Montenegro","Africa_Southern",0,0,"Food supply (kcal/capita/day)"
"Morocco","Mediterranean_SouthandEast",2187.33,0.727976782808095,"Food supply (kcal/capita/day)"
"Morocco","Asia_West",1837,0.611381615951169,"Food supply (kcal/capita/day)"
"Morocco","Asia_Central",1686,0.561126513061335,"Food supply (kcal/capita/day)"
"Morocco","Asia_South",481,0.160084135695434,"Food supply (kcal/capita/day)"
"Morocco","Europe_Western_south",476.67,0.158643045658924,"Food supply (kcal/capita/day)"
"Morocco","Europe_Eastern_south",476.67,0.158643045658924,"Food supply (kcal/capita/day)"
"Morocco","Asia_Southeast",409,0.136121437628758,"Food supply (kcal/capita/day)"
"Morocco","Europe_Western_north",398,0.132460469868571,"Food supply (kcal/capita/day)"
"Morocco","Europe_Eastern_north",398,0.132460469868571,"Food supply (kcal/capita/day)"
"Morocco","America_Central_and_Mexico",285,0.0948523465139267,"Food supply (kcal/capita/day)"
"Morocco","Asia_East",215.33,0.0716651079819082,"Food supply (kcal/capita/day)"
"Morocco","Africa_East",147.67,0.049146828104251,"Food supply (kcal/capita/day)"
"Morocco","Not_Specified",137,0.04559568937687,"Food supply (kcal/capita/day)"
"Morocco","America_South_andean",96,0.0319502640889016,"Food supply (kcal/capita/day)"
"Morocco","Africa_West",76,0.0252939590703804,"Food supply (kcal/capita/day)"
"Morocco","Africa_Central",74.33,0.0247381576013339,"Food supply (kcal/capita/day)"
"Morocco","Africa_Southern",65,0.0216329913101938,"Food supply (kcal/capita/day)"
"Morocco","America_North",51.33,0.0170834068300346,"Food supply (kcal/capita/day)"
"Morocco","America_South_tropical",23.67,0.0078777369894198,"Food supply (kcal/capita/day)"
"Morocco","America_Caribbean",6,0.00199689150555635,"Food supply (kcal/capita/day)"
"Morocco","America_South_temperate",2,0.000665630501852117,"Food supply (kcal/capita/day)"
"Morocco","Pacific_Region_tropical",1.33,0.000442644283731658,"Food supply (kcal/capita/day)"
"Mozambique","America_Central_and_Mexico",1304.33,0.609121433875208,"Food supply (kcal/capita/day)"
"Mozambique","America_South_tropical",804,0.375467583230983,"Food supply (kcal/capita/day)"
"Mozambique","Asia_South",461.67,0.215599650684388,"Food supply (kcal/capita/day)"
"Mozambique","Africa_West",436.67,0.203924663643623,"Food supply (kcal/capita/day)"
"Mozambique","Africa_Central",422.67,0.197386670900795,"Food supply (kcal/capita/day)"
"Mozambique","Asia_Southeast",375.67,0.175437695264158,"Food supply (kcal/capita/day)"
"Mozambique","Mediterranean_SouthandEast",331.67,0.154889718072413,"Food supply (kcal/capita/day)"
"Mozambique","Asia_East",255.67,0.119397757468489,"Food supply (kcal/capita/day)"
"Mozambique","Asia_West",241.33,0.112700984901907,"Food supply (kcal/capita/day)"
